Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4,Process parameter 3,Process parameter 4
2022/4/9 14:43,1010.32,874.47,79.226105,24.44908,10.589946,15.429623,54.44,92.12,48.85,21.83,278.35155560000004,143.98077780000003
2022/4/9 14:44,1010.32,874.47,79.226105,24.44908,10.589946,15.429623,54.44,92.12,48.85,21.83,278.3924444,144.0062222
2022/4/9 14:45,1010.32,874.47,79.226105,24.44908,10.589946,15.429623,54.44,92.12,48.85,21.83,278.4333333,144.0316667
2022/4/9 14:46,1010.32,874.47,79.242355,24.44908,10.589946,15.429623,54.44,92.12,48.85,21.83,278.4742222,144.05711110000001
2022/4/9 14:47,1010.32,874.47,79.282715,24.44908,10.589946,15.429623,54.44,92.12,48.85,21.83,278.5151111,144.08255559999998
2022/4/9 14:48,1010.32,874.47,79.250786,24.44908,10.589946,15.429623,54.44,92.12,48.85,21.83,278.556,144.108
2022/4/9 14:49,1010.32,874.47,79.33177,24.44908,10.589946,15.429623,54.44,92.12,48.85,21.83,278.5968889,144.1334444
2022/4/9 14:50,1010.32,874.47,79.33177,24.44908,10.589946,15.429623,54.44,92.12,48.85,21.83,278.6377778,144.1588889
2022/4/9 14:51,1010.32,874.47,79.33177,24.44908,10.589946,15.429623,54.44,92.12,48.85,21.83,278.6786667,144.18433330000002
2022/4/9 14:52,1010.32,874.47,79.33177,24.44908,10.603066,15.429623,54.44,92.12,48.85,21.83,278.71955560000004,144.2097778
2022/4/9 14:53,1010.32,874.47,79.33177,24.44908,10.603066,15.429623,54.44,92.12,48.85,21.83,278.7604444,144.23522219999998
2022/4/9 14:54,1010.32,874.47,79.225624,24.166952,10.603066,15.460314,54.44,92.12,48.85,21.83,278.8013333,144.2606667
2022/4/9 14:55,1010.32,874.47,79.4991,24.321205,10.632883,15.460314,54.44,92.12,48.85,21.83,278.8422222,144.2861111
2022/4/9 14:56,1010.32,874.47,79.4991,24.43443,10.632883,15.460314,54.44,92.12,48.85,21.83,278.8831111,144.3115556
2022/4/9 14:57,1010.32,874.47,79.4991,24.43443,10.632883,15.460314,54.44,92.12,48.85,21.83,278.92400000000004,144.33700000000002
2022/4/9 14:58,1010.32,874.47,79.52023,24.407663,10.667908,15.460314,54.44,92.12,48.85,21.83,278.9648889,144.36244440000002
2022/4/9 14:59,1010.32,874.47,79.52023,24.407663,10.667908,15.460314,54.44,92.12,48.85,21.83,279.0057778,144.3878889
2022/4/9 15:00,1010.32,874.47,80.28525,24.407663,10.667908,15.460314,54.44,92.12,48.85,21.83,279.0466667,144.4133333
2022/4/9 15:01,1010.32,874.47,79.346504,24.407663,10.679246,15.460314,54.44,92.12,48.85,21.83,279.08755560000003,144.43877780000003
2022/4/9 15:02,1010.32,874.47,79.346504,24.407663,10.679246,15.460314,54.44,92.12,48.85,21.83,279.1284444,144.4642222
2022/4/9 15:03,1010.32,874.47,79.346504,24.407663,10.679246,15.460314,54.44,92.12,48.85,21.83,279.1693333,144.4896667
2022/4/9 15:04,1010.32,874.47,79.346504,24.407663,10.679246,15.460314,54.44,92.12,48.85,21.83,279.21022220000003,144.5151111
2022/4/9 15:05,1010.32,874.47,79.346504,24.407663,10.679246,15.460314,54.44,92.12,48.85,21.83,279.2511111,144.54055559999998
2022/4/9 15:06,1010.32,874.47,79.346504,24.407663,10.679246,15.452262,54.44,92.12,48.85,21.83,279.29200000000003,144.566
2022/4/9 15:07,1010.32,874.47,79.299355,24.485985,10.679246,15.464113,54.44,92.12,48.85,21.83,279.3328889,144.5914444
2022/4/9 15:08,1010.32,874.47,79.299355,24.518406,10.679246,15.464113,54.44,92.12,48.85,21.83,279.37377779999997,144.6168889
2022/4/9 15:09,1010.32,874.47,79.33836,24.518406,10.679246,15.464113,54.44,92.12,48.85,21.83,279.4146667,144.64233330000002
2022/4/9 15:10,1010.32,874.47,79.33836,24.436272,10.6609535,15.464113,54.44,92.12,48.85,21.83,279.4555556,144.6677778
2022/4/9 15:11,1010.32,874.47,79.33836,24.436272,10.6609535,15.464113,54.44,92.12,48.85,21.83,279.4964444,144.69322219999998
2022/4/9 15:12,1010.32,874.47,79.352196,24.436272,10.6609535,15.464113,54.44,92.12,48.85,21.83,279.5373333,144.7186667
2022/4/9 15:13,1010.32,874.47,79.352196,24.436272,10.6609535,15.464113,54.44,92.12,48.85,21.83,279.5782222,144.7441111
2022/4/9 15:14,1010.32,874.47,79.352196,24.436272,10.6609535,15.464113,54.44,92.12,48.85,21.83,279.6191111,144.7695556
2022/4/9 15:15,1010.32,874.47,79.352196,24.436272,10.656334,15.464113,54.44,92.12,48.85,21.83,279.66,144.795
2022/4/9 15:16,1010.32,874.47,79.352196,24.436272,10.637669,15.464113,54.44,92.12,48.85,21.83,279.7008889,144.8204444
2022/4/9 15:17,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,279.74177779999997,144.8458889
2022/4/9 15:18,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,279.7826667,144.8713333
2022/4/9 15:19,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,279.8235556,144.89677780000002
2022/4/9 15:20,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,279.86444439999997,144.9222222
2022/4/9 15:21,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,279.9053333,144.94766669999998
2022/4/9 15:22,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,279.9462222,144.9731111
2022/4/9 15:23,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,279.9871111,144.99855559999997
2022/4/9 15:24,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.028,145.024
2022/4/9 15:25,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.0688889,145.04944440000003
2022/4/9 15:26,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.1097778,145.0748889
2022/4/9 15:27,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.1506667,145.10033330000002
2022/4/9 15:28,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.1915556,145.1257778
2022/4/9 15:29,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.23244439999996,145.15122219999998
2022/4/9 15:30,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.2733333,145.1766667
2022/4/9 15:31,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.3142222,145.2021111
2022/4/9 15:32,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.3551111,145.2275556
2022/4/9 15:33,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.39599999999996,145.253
2022/4/9 15:34,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.4368889,145.2784444
2022/4/9 15:35,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.4777778,145.3038889
2022/4/9 15:36,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.5186667,145.3293333
2022/4/9 15:37,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.5595556,145.35477780000002
2022/4/9 15:38,1010.32,874.47,79.352196,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.60044439999996,145.3802222
2022/4/9 15:39,1010.32,874.47,79.31012,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.6413333,145.40566669999998
2022/4/9 15:40,1010.32,874.47,79.31012,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.6822222,145.4311111
2022/4/9 15:41,1010.32,874.47,79.16612,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.7231111,145.45655559999997
2022/4/9 15:42,1010.32,874.47,79.16612,24.47592,10.61845,15.464113,54.44,92.12,48.85,21.83,280.764,145.482
2022/4/9 15:43,1010.32,874.47,79.16612,24.47592,10.61845,15.437886,54.44,92.12,48.85,21.83,280.8048889,145.50744440000003
2022/4/9 15:44,1010.32,874.47,79.16612,24.47592,10.61845,15.437886,54.44,92.12,48.85,21.83,280.8457778,145.5328889
2022/4/9 15:45,1010.32,874.47,79.16612,24.47592,10.61845,15.437886,54.44,92.12,48.85,21.83,280.8866667,145.55833330000002
2022/4/9 15:46,1010.32,874.47,79.16612,24.47592,10.61845,15.437886,54.44,92.12,48.85,21.83,280.9275556,145.5837778
2022/4/9 15:47,1010.32,874.47,79.16612,24.47592,10.61845,15.437886,54.44,92.12,48.85,21.83,280.96844439999995,145.60922219999998
2022/4/9 15:48,1010.32,874.47,79.16612,24.47592,10.61845,15.437886,54.44,92.12,48.85,21.83,281.00933330000004,145.6346667
2022/4/9 15:49,1010.32,874.47,79.19107,24.47592,10.61845,15.437886,54.44,92.12,48.85,21.83,281.0502222,145.6601111
2022/4/9 15:50,1010.32,874.47,79.19107,24.47592,10.61845,15.437886,54.44,92.12,48.85,21.83,281.0911111,145.6855556
2022/4/9 15:51,1010.32,874.47,79.19107,24.47592,10.61845,15.437886,54.44,92.12,48.85,21.83,281.132,145.711
2022/4/9 15:52,1010.32,874.47,79.19107,24.47592,10.61845,15.437886,54.44,92.12,48.85,21.83,281.1728889,145.7364444
2022/4/9 15:53,1010.32,874.47,79.19107,24.47592,10.61845,15.39274,54.44,92.12,48.85,21.83,281.2137778,145.7618889
2022/4/9 15:54,1010.32,874.47,79.19107,24.47592,10.61845,15.39274,54.44,92.12,48.85,21.83,281.2546667,145.7873333
2022/4/9 15:55,1010.32,874.47,79.20911,24.47592,10.622315,15.39274,54.44,92.12,48.85,21.83,281.29555560000006,145.81277780000002
2022/4/9 15:56,1010.32,874.47,79.20911,24.47592,10.622315,15.39274,54.44,92.12,48.85,21.83,281.33644439999995,145.8382222
2022/4/9 15:57,1010.32,874.47,79.20911,24.47592,10.595826,15.39274,54.44,92.12,48.85,21.83,281.37733330000003,145.86366669999998
2022/4/9 15:58,1010.32,874.47,79.20911,24.47592,10.595826,15.39274,54.44,92.12,48.85,21.83,281.4182222,145.8891111
2022/4/9 15:59,1010.32,874.47,79.20911,24.47592,10.595826,15.39274,54.44,92.12,48.85,21.83,281.45911110000003,145.9145556
2022/4/9 16:00,1010.32,874.47,79.20911,24.47592,10.595826,15.39274,54.44,92.12,48.85,21.83,281.5,145.94
2022/4/9 16:01,1010.32,874.47,79.20911,24.475489,10.595826,15.39274,54.44,92.12,48.85,21.83,281.54088889999997,145.96544440000002
2022/4/9 16:02,1010.32,874.47,79.20911,24.42379,10.595826,15.39274,54.44,92.12,48.85,21.83,281.5817778,145.9908889
2022/4/9 16:03,1010.32,874.47,79.198135,24.42379,10.595826,15.39274,54.44,92.12,48.85,21.83,281.62266669999997,146.0163333
2022/4/9 16:04,1010.32,874.47,79.198135,24.42379,10.611134,15.39274,54.44,92.12,48.85,21.83,281.66355560000005,146.0417778
2022/4/9 16:05,1010.32,874.47,79.198135,24.42379,10.63588,15.39274,54.44,92.12,48.85,21.83,281.70444439999994,146.06722219999997
2022/4/9 16:06,1010.32,874.47,79.198135,24.42379,10.63588,15.39274,54.44,92.12,48.85,21.83,281.7453333,146.0926667
2022/4/9 16:07,1010.32,874.47,79.198135,24.42379,10.63588,15.39274,54.44,92.12,48.85,21.83,281.7862222,146.1181111
2022/4/9 16:08,1010.32,874.47,79.198135,24.42379,10.63588,15.39274,54.44,92.12,48.85,21.83,281.8271111,146.14355559999998
2022/4/9 16:09,1010.32,874.47,79.24141,24.42379,10.63588,15.405443,54.44,92.12,48.85,21.83,281.868,146.16899999999998
2022/4/9 16:10,1010.32,874.47,79.24141,24.42379,10.63588,15.405443,54.44,92.12,48.85,21.83,281.9088889,146.1944444
2022/4/9 16:11,1010.32,874.47,79.24141,24.42379,10.63588,15.405443,54.44,92.12,48.85,21.83,281.9497778,146.2198889
2022/4/9 16:12,1010.32,874.47,79.24141,24.40596,10.63588,15.405443,54.44,92.12,48.85,21.83,281.99066669999996,146.2453333
2022/4/9 16:13,1010.32,874.47,79.24141,24.492033,10.63588,15.405443,54.44,92.12,48.85,21.83,282.03155560000005,146.27077780000002
2022/4/9 16:14,1010.32,874.47,79.24141,24.492033,10.63588,15.405443,54.44,92.12,48.85,21.83,282.0724444,146.2962222
2022/4/9 16:15,1010.32,874.47,79.24141,24.492033,10.63588,15.405443,54.44,92.12,48.85,21.83,282.1133333,146.32166669999998
2022/4/9 16:16,1010.32,874.47,79.24141,24.492033,10.63588,15.405443,54.44,92.12,48.85,21.83,282.1542222,146.3471111
2022/4/9 16:17,1010.32,874.47,79.24141,24.492033,10.63588,15.405443,54.44,92.12,48.85,21.83,282.1951111,146.3725556
2022/4/9 16:18,1010.32,874.47,79.24141,24.492033,10.63588,15.405443,54.44,92.12,48.85,21.83,282.236,146.398
2022/4/9 16:19,1010.32,874.47,79.25398,24.492033,10.63588,15.405443,54.44,92.12,48.85,21.83,282.2768889,146.42344440000002
2022/4/9 16:20,1010.32,874.47,79.25398,24.473577,10.62817,15.382755,54.44,92.12,48.85,21.83,282.3177778,146.4488889
2022/4/9 16:21,1010.32,874.47,79.25398,24.473577,10.613798,15.382755,54.44,92.12,48.85,21.83,282.3586667,146.4743333
2022/4/9 16:22,1010.32,874.47,79.25398,24.473577,10.625895,15.382755,54.44,92.12,48.85,21.83,282.39955560000004,146.4997778
2022/4/9 16:23,1010.32,874.47,79.25398,24.473577,10.625895,15.396592,54.44,92.12,48.85,21.83,282.4404444,146.52522219999997
2022/4/9 16:24,1010.32,874.47,79.25398,24.46895,10.634294,15.372226,54.44,92.12,48.85,21.83,282.4813333,146.5506667
2022/4/9 16:25,1010.32,874.47,79.25398,24.46895,10.634294,15.372226,54.44,92.12,48.85,21.83,282.5222222,146.5761111
2022/4/9 16:26,1010.32,874.47,79.272705,24.250364,10.634294,15.32103,54.44,92.12,48.85,21.83,282.5631111,146.60155559999998
2022/4/9 16:27,1010.32,874.47,79.272705,24.250364,10.634294,15.32103,54.44,92.12,48.85,21.83,282.60400000000004,146.627
2022/4/9 16:28,1010.32,874.47,79.272705,24.250364,10.634294,15.32103,54.44,92.12,48.85,21.83,282.6448889,146.6524444
2022/4/9 16:29,1010.32,874.47,79.272705,24.250364,10.634294,15.32103,54.44,92.12,48.85,21.83,282.6857778,146.6778889
2022/4/9 16:30,1010.32,874.47,79.272705,24.250364,10.634294,15.32103,54.44,92.12,48.85,21.83,282.7266667,146.7033333
2022/4/9 16:31,1010.32,874.47,79.281456,24.250364,10.634294,15.32103,54.44,92.12,48.85,21.83,282.76755560000004,146.72877780000002
2022/4/9 16:32,1010.32,874.47,79.281456,24.250364,10.634294,15.32103,54.44,92.12,48.85,21.83,282.8084444,146.7542222
2022/4/9 16:33,1010.32,874.47,79.281456,24.250364,10.634294,15.219765,54.44,92.12,48.85,21.83,282.8493333,146.77966669999998
2022/4/9 16:34,1010.32,874.47,79.29901,24.250364,10.634294,15.219765,54.44,92.12,48.85,21.83,282.8902222,146.8051111
2022/4/9 16:35,1010.32,874.47,79.29901,24.250364,10.634294,15.219765,54.44,92.12,48.85,21.83,282.9311111,146.8305556
2022/4/9 16:36,1010.32,874.47,79.29901,24.250364,10.634294,15.219765,54.44,92.12,48.85,21.83,282.972,146.856
2022/4/9 16:37,1010.32,874.47,79.29901,24.250364,10.64913,15.219765,54.44,92.12,48.85,21.83,283.0128889,146.88144440000002
2022/4/9 16:38,1010.32,874.47,79.29901,24.250364,10.651115,15.263311,54.44,92.12,48.85,21.83,283.0537778,146.90688889999998
2022/4/9 16:39,1010.32,874.47,79.29901,24.250364,10.651115,15.263311,54.44,92.12,48.85,21.83,283.0946667,146.9323333
2022/4/9 16:40,1010.32,874.47,79.29901,24.250364,10.651115,15.263311,54.44,92.12,48.85,21.83,283.13555560000003,146.95777780000003
2022/4/9 16:41,1010.32,874.47,79.29901,24.250364,10.651115,15.263311,54.44,92.12,48.85,21.83,283.1764444,146.98322219999997
2022/4/9 16:42,1010.32,874.47,79.29901,24.228315,10.651115,15.263311,54.44,92.12,48.85,21.83,283.2173333,147.0086667
2022/4/9 16:43,1010.32,874.47,79.29901,24.228315,10.651115,15.263311,54.44,92.12,48.85,21.83,283.25822220000003,147.0341111
2022/4/9 16:44,1010.32,874.47,79.29901,24.228315,10.651115,15.433864,54.44,92.12,48.85,21.83,283.2991111,147.05955559999998
2022/4/9 16:45,1010.32,874.47,79.30498,24.228315,10.651115,15.40156,54.44,92.12,48.85,21.83,283.34,147.085
2022/4/9 16:46,1010.32,874.47,79.30498,24.228315,10.651115,15.246042,54.44,92.12,48.85,21.83,283.3808889,147.1104444
2022/4/9 16:47,1010.32,874.47,79.30498,24.228315,10.603858,15.246042,54.44,92.12,48.85,21.83,283.4217778,147.1358889
2022/4/9 16:48,1010.32,874.47,79.36766,24.228315,10.603858,15.246042,54.44,92.12,48.85,21.83,283.4626667,147.16133330000002
2022/4/9 16:49,1010.32,874.47,79.36766,24.228315,10.603858,15.246042,54.44,92.12,48.85,21.83,283.5035556,147.18677780000002
2022/4/9 16:50,1010.32,874.47,79.36766,24.228315,10.603858,15.246042,54.44,92.12,48.85,21.83,283.5444444,147.21222219999999
2022/4/9 16:51,1010.32,874.47,79.36766,24.228315,10.603858,15.246042,54.44,92.12,48.85,21.83,283.5853333,147.23766669999998
2022/4/9 16:52,1010.32,874.47,79.36766,24.228315,10.603858,15.246042,54.44,92.12,48.85,21.83,283.62622220000003,147.2631111
2022/4/9 16:53,1010.32,874.47,79.36766,24.228315,10.603858,15.246042,54.44,92.12,48.85,21.83,283.6671111,147.2885556
2022/4/9 16:54,1010.32,874.47,79.36766,24.218279,10.603858,15.176142,54.44,92.12,48.85,21.83,283.70799999999997,147.314
2022/4/9 16:55,1010.32,874.47,79.36766,24.218279,10.603858,15.176142,54.44,92.12,48.85,21.83,283.7488889,147.33944440000002
2022/4/9 16:56,1010.32,874.47,79.36766,24.264708,10.603858,15.158578,54.44,92.12,48.85,21.83,283.78977779999997,147.36488889999998
2022/4/9 16:57,1010.32,874.47,79.36766,24.264708,10.603858,15.158578,54.44,92.12,48.85,21.83,283.8306667,147.3903333
2022/4/9 16:58,1010.32,874.47,79.36766,24.264708,10.603858,15.158578,54.44,92.12,48.85,21.83,283.8715556,147.41577780000003
2022/4/9 16:59,1010.32,874.47,79.36766,24.264708,10.603858,15.158578,54.44,92.12,48.85,21.83,283.91244439999997,147.44122219999997
2022/4/9 17:00,1010.32,874.47,79.36766,24.264708,10.603858,15.158578,54.44,92.12,48.85,21.83,283.9533333,147.4666667
2022/4/9 17:01,1010.32,874.47,79.36766,24.264708,10.603858,15.158578,54.44,92.12,48.85,21.83,283.9942222,147.49211110000002
2022/4/9 17:02,1010.32,874.47,79.36766,24.264708,10.603858,15.158578,54.44,92.12,48.85,21.83,284.0351111,147.51755559999998
2022/4/9 17:03,1010.32,874.47,79.36766,24.264708,10.603858,15.158578,54.44,92.12,48.85,21.83,284.07599999999996,147.543
2022/4/9 17:04,1010.32,874.47,79.36766,24.248272,10.603858,15.158578,54.44,92.12,48.85,21.83,284.1168889,147.5684444
2022/4/9 17:05,1010.32,874.47,79.36766,24.248272,10.603858,15.158578,54.44,92.12,48.85,21.83,284.1577778,147.5938889
2022/4/9 17:06,1010.32,874.47,79.36766,24.248272,10.603858,15.158578,54.44,92.12,48.85,21.83,284.1986667,147.61933330000002
2022/4/9 17:07,1010.32,874.47,79.36766,24.291521,10.613015,15.158578,54.44,92.12,48.85,21.83,284.2395556,147.6447778
2022/4/9 17:08,1010.32,874.47,79.36766,24.291521,10.613015,15.158578,54.44,92.12,48.85,21.83,284.28044439999996,147.67022219999998
2022/4/9 17:09,1010.32,874.47,79.36766,24.291521,10.613015,15.158578,54.44,92.12,48.85,21.83,284.3213333,147.6956667
2022/4/9 17:10,1010.32,874.47,79.36766,24.291521,10.613015,15.256155,54.44,92.12,48.85,21.83,284.3622222,147.7211111
2022/4/9 17:11,1010.32,874.47,79.36766,24.291521,10.643847,15.256155,54.44,92.12,48.85,21.83,284.4031111,147.7465556
2022/4/9 17:12,1010.32,874.47,79.36766,24.291521,10.633282,15.256155,54.44,92.12,48.85,21.83,284.444,147.77200000000002
2022/4/9 17:13,1010.32,874.47,79.36766,24.291521,10.633282,15.256155,54.44,92.12,48.85,21.83,284.4848889,147.79744440000002
2022/4/9 17:14,1010.32,874.47,79.36766,24.256407,10.633282,15.256155,54.44,92.12,48.85,21.83,284.5257778,147.8228889
2022/4/9 17:15,1010.32,874.47,79.36766,24.256407,10.633282,15.256155,54.44,92.12,48.85,21.83,284.5666667,147.8483333
2022/4/9 17:16,1010.32,874.47,79.36766,24.256407,10.633282,15.256155,54.44,92.12,48.85,21.83,284.6075556,147.87377780000003
2022/4/9 17:17,1010.32,874.47,79.36766,24.256407,10.633282,15.256155,54.44,92.12,48.85,21.83,284.64844439999996,147.8992222
2022/4/9 17:18,1010.32,874.47,79.36766,24.256407,10.685483,14.936971,54.44,92.12,48.85,21.83,284.6893333,147.9246667
2022/4/9 17:19,1010.32,874.47,79.36766,24.256407,10.685385,14.936971,54.44,92.12,48.85,21.83,284.7302222,147.95011110000002
2022/4/9 17:20,1010.32,874.47,79.36766,24.256407,10.685385,14.936971,54.44,92.12,48.85,21.83,284.7711111,147.97555559999998
2022/4/9 17:21,1010.32,874.47,79.36766,24.256407,10.685385,14.886254,54.44,92.12,48.85,21.83,284.812,148.001
2022/4/9 17:22,1010.32,874.47,79.36766,24.256407,10.685385,14.886254,54.44,92.12,48.85,21.83,284.8528889,148.0264444
2022/4/9 17:23,1010.32,874.47,79.36766,24.256407,10.691842,14.886254,54.44,92.12,48.85,21.83,284.8937778,148.0518889
2022/4/9 17:24,1010.32,874.47,79.36766,24.256407,10.743446,14.886254,54.44,92.12,48.85,21.83,284.9346667,148.07733330000002
2022/4/9 17:25,1010.32,874.47,79.35905,24.256407,10.743446,14.886254,54.44,92.12,48.85,21.83,284.9755556,148.1027778
2022/4/9 17:26,1010.32,874.47,79.35905,24.256407,10.743446,14.886254,54.44,92.12,48.85,21.83,285.01644439999995,148.12822219999998
2022/4/9 17:27,1010.32,874.47,79.35905,24.256407,10.743446,14.886254,54.44,92.12,48.85,21.83,285.0573333,148.1536667
2022/4/9 17:28,1010.32,874.47,79.35905,24.256407,10.743446,14.886254,54.44,92.12,48.85,21.83,285.0982222,148.1791111
2022/4/9 17:29,1010.32,874.47,79.35905,24.256407,10.799108,14.886254,54.44,92.12,48.85,21.83,285.1391111,148.2045556
2022/4/9 17:30,1010.32,874.47,79.35905,24.256407,10.799108,14.895481,54.44,92.12,48.85,21.83,285.18,148.23
2022/4/9 17:31,1010.32,874.47,79.39501,24.246433,10.794685,14.867681,54.44,92.12,48.85,21.83,284.8521111,148.3898889
2022/4/9 17:32,1010.32,874.47,79.3844,24.209784,10.687503,15.073447,54.44,92.12,48.85,21.83,284.5242222,148.54977780000002
2022/4/9 17:33,1010.32,874.47,79.3844,24.209784,10.656671,15.03441,54.44,92.12,48.85,21.83,284.1963333,148.70966669999999
2022/4/9 17:34,1010.32,874.47,79.3844,24.257814,10.656671,15.03441,54.44,92.12,48.85,21.83,283.8684444,148.86955559999998
2022/4/9 17:35,1010.32,874.47,79.3844,24.211386,10.656671,15.121875,54.44,92.12,48.85,21.83,283.54055560000006,149.02944440000002
2022/4/9 17:36,1010.32,874.47,79.37843,24.211386,10.656671,15.139144,54.44,92.12,48.85,21.83,283.2126667,149.18933330000002
2022/4/9 17:37,1010.32,874.47,79.37843,24.233435,10.656671,15.095597,54.44,92.12,48.85,21.83,282.8847778,149.34922219999999
2022/4/9 17:38,1010.32,874.47,79.37843,24.233435,10.70383,15.187797,54.44,92.12,48.85,21.83,282.5568889,149.5091111
2022/4/9 17:39,1010.32,874.47,79.36586,24.21104,10.70383,15.230382,54.44,92.12,48.85,21.83,282.22900000000004,149.66899999999998
2022/4/9 17:40,1010.32,874.47,79.36586,24.24074,10.70383,15.230382,54.44,92.12,48.85,21.83,281.9011111,149.8288889
2022/4/9 17:41,1010.32,874.47,79.499825,24.24074,10.719342,15.258886,54.44,92.12,48.85,21.83,281.57322220000003,149.9887778
2022/4/9 17:42,1010.32,874.47,79.44004,24.28882,10.667015,15.580416,54.44,92.12,48.85,21.83,281.2453333,150.14866669999998
2022/4/9 17:43,1010.32,874.47,79.26005,24.31511,10.689433,15.580416,54.44,92.12,48.85,21.83,280.91744439999997,150.30855559999998
2022/4/9 17:44,1010.32,874.47,79.302124,24.33658,10.759781,15.580416,54.44,92.12,48.85,21.83,280.58955560000004,150.4684444
2022/4/9 17:45,1010.32,874.47,79.302124,24.408281,10.759781,15.541835,54.44,92.12,48.85,21.83,280.2616667,150.6283333
2022/4/9 17:46,1010.32,874.47,79.27813,24.335917,10.759781,15.541835,54.44,92.12,48.85,21.83,279.9337778,150.78822219999998
2022/4/9 17:47,1010.32,874.47,79.27813,24.298532,10.759781,15.611576,54.44,92.12,48.85,21.83,279.6058889,150.9481111
2022/4/9 17:48,1010.32,874.47,79.39479,24.230276,10.755422,15.584844,54.44,92.12,48.85,21.83,279.278,151.108
2022/4/9 17:49,1010.32,874.47,79.39479,24.230276,10.755422,15.550486,54.44,92.12,48.85,21.83,278.9501111,151.2678889
2022/4/9 17:50,1010.32,874.47,79.3421,24.303858,10.665943,15.514096,54.44,92.12,48.85,21.83,278.6222222,151.42777780000003
2022/4/9 17:51,1010.32,874.47,79.29161,24.322289,10.846853,15.375083,54.44,92.12,48.85,21.83,278.2943333,151.5876667
2022/4/9 17:52,1010.32,874.47,79.28309,24.322289,10.815005,15.424089,54.44,92.12,48.85,21.83,277.96644439999994,151.7475556
2022/4/9 17:53,1010.32,874.47,79.28309,24.322289,10.837187,15.424089,54.44,92.12,48.85,21.83,277.6385556,151.9074444
2022/4/9 17:54,1010.32,874.47,79.28309,24.335808,10.837187,15.382316,54.44,92.12,48.85,21.83,277.3106667,152.0673333
2022/4/9 17:55,1010.32,874.47,79.27421,24.273005,10.837187,15.42743,54.44,92.12,48.85,21.83,276.9827778,152.22722219999997
2022/4/9 17:56,1010.32,874.47,79.27421,24.273005,10.837187,15.42743,54.44,92.12,48.85,21.83,276.6548889,152.3871111
2022/4/9 17:57,1010.32,874.47,79.27037,24.197119,10.837187,15.42743,54.44,92.12,48.85,21.83,276.327,152.547
2022/4/9 17:58,1010.32,874.47,79.24619,24.951935,10.837187,15.28038,54.44,92.12,48.85,21.83,275.9991111,152.7068889
2022/4/9 17:59,1010.32,874.47,79.22818,24.980991,10.837187,15.363215,54.44,92.12,48.85,21.83,275.6712222,152.86677780000002
2022/4/9 18:00,1010.32,874.47,79.25259,24.882645,10.837187,15.363215,54.44,92.12,48.85,21.83,275.3433333,153.0266667
2022/4/9 18:01,1010.32,874.47,79.21471,24.904984,10.840222,15.634263,54.44,92.12,48.85,21.83,275.0154444,153.1865556
2022/4/9 18:02,1010.32,874.47,79.21471,24.848034,10.840222,15.3157835,54.44,92.12,48.85,21.83,274.68755560000005,153.34644440000002
2022/4/9 18:03,1010.32,874.47,79.68667,24.860691,10.840222,15.153171,54.44,92.12,48.85,21.83,274.3596667,153.50633330000002
