Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/4/8 17:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 17:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 18:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 19:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 20:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 21:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:46,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:47,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:48,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:49,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:50,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:51,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:52,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:53,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:54,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:55,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:56,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:57,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:58,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 22:59,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:00,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:01,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:02,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:03,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:04,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:05,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:06,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:07,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:08,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:09,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:10,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:11,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:12,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:13,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:14,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:15,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:16,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:17,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:18,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:19,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:20,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:21,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:22,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:23,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:24,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:25,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:26,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:27,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:28,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:29,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:30,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:31,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:32,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:33,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:34,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:35,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:36,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:37,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:38,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:39,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:40,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:41,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:42,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:43,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:44,341.4,665.04,,,,,52.88,91.27,47.22,22.26
2022/4/8 23:45,341.4,665.04,,,,,52.88,91.27,47.22,22.26
