Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/1/21 23:40,1405.87,899.52,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:41,1405.12,899.06,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:42,1405.07,899.05,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:43,1405.52,899.15,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:44,1405.52,899.02,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:45,1404.99,899.21,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:46,1404.41,898.69,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:47,1404.94,899.14,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:48,1405.83,899.49,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:49,1404.28,898.01,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:50,1403.97,898.42,80.44,22.32,11.37,19.2,51.24,88.26,48.24,23.28
2022/1/21 23:51,1404.15,898.68,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:52,1404.76,898.51,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:53,1405.65,899.54,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:54,1404.55,898.8,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:55,1404.5,899.09,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:56,1405.11,898.87,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:57,1403.31,898.06,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:58,1405.43,899.12,,,,,51.24,88.26,48.24,23.28
2022/1/21 23:59,1404.76,898.85,,,,,51.24,88.26,48.24,23.28
2022/1/22 0:00,1404.77,899.11,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:01,1404.77,899.29,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:02,1405.26,899.2,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:03,1403.18,897.48,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:04,1405.38,899.36,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:05,1405.38,899.02,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:06,1405.38,898.79,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:07,1406.62,900.3,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:08,1405.21,899.46,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:09,1402.68,897.55,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:10,1405.11,898.92,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:11,1403.71,897.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:12,1404.15,898.99,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:13,1403.75,898.77,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:14,1404.5,899.17,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:15,1404.15,898.8,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:16,1404.81,898.98,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:17,1404.32,898.93,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:18,1404.99,898.78,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:19,1404.99,899.08,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:20,1404.2,898.79,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:21,1402.82,897.41,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:22,1404.9,898.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:23,1403.44,898.45,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:24,1404.5,899.12,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:25,1403.97,898.6,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:26,1404.94,899.03,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:27,1405.25,899.07,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:28,1404.24,898.67,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:29,1405.29,898.92,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:30,1404.81,899.16,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:31,1404.81,899,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:32,1404.81,899,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:33,1403.04,897.46,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:34,1403.7,898.22,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:35,1404.32,898.16,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:36,1405.96,899.69,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:37,1405.87,899.28,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:38,1405.78,899.39,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:39,1404.23,898.88,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:40,1405.26,899.11,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:41,1404.58,898.97,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:42,1404.58,898.97,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:43,1404.76,899.4,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:44,1403.88,898.79,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:45,1405.03,899.31,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:46,1404.36,898.88,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:47,1406,899.92,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:48,1403.17,897.64,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:49,1406.13,899.59,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:50,1403.75,897.92,79.49,23.52,11.37,17.99,54.74,93.05,49.03,21.48
2022/1/22 0:51,1404.41,898.65,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:52,1404.15,898.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:53,1404.8,899.16,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:54,1404.8,898.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:55,1404.8,898.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:56,1404.85,899.01,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:57,1405.25,899.14,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:58,1403.88,898.83,,,,,54.74,93.05,49.03,21.48
2022/1/22 0:59,1404.99,899.03,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:00,1403.62,898.21,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:01,1405.29,899.1,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:02,1405.3,898.82,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:03,1405.16,899.15,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:04,1405.08,899,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:05,1404.99,899.02,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:06,1405.91,899.64,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:07,1404.8,898.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:08,1405.69,899.7,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:09,1404.24,898.95,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:10,1404.99,899.25,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:11,1405.47,899.26,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:12,1405.25,899.52,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:13,1405.65,899.05,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:14,1404.19,898.86,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:15,1404.76,899.04,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:16,1405.21,899.4,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:17,1404.01,898.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:18,1404.77,898.75,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:19,1405.69,899.48,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:20,1404.99,899.24,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:21,1405.43,899.32,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:22,1405.12,899.91,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:23,1405.56,899.26,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:24,1404.81,898.55,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:25,1404.9,898.95,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:26,1404.15,898.74,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:27,1404.85,898.99,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:28,1404.9,899.37,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:29,1404.54,899.54,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:30,1404.01,898.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:31,1405.29,899.22,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:32,1403.88,898.13,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:33,1405.43,899.46,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:34,1402.68,897.97,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:35,1405.21,899.18,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:36,1403.79,898.15,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:37,1405.87,899.93,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:38,1404.36,898.79,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:39,1405.16,899.1,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:40,1404.81,898.88,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:41,1404.81,898.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:42,1403.83,899.07,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:43,1404.36,898.51,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:44,1405.12,899.24,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:45,1404.63,898.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:46,1404.63,898.63,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:47,1404.81,899.14,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:48,1404.85,899.03,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:49,1404.32,898.48,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:50,1406.22,900.33,79.03,23.93,11.2,16.96,54.74,93.05,49.03,21.48
2022/1/22 1:51,1402.65,897.48,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:52,1405.83,899.4,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:53,1403.66,898.39,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:54,1404.41,898.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:55,1404.8,898.75,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:56,1404.15,898.75,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:57,1405.51,898.86,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:58,1405.03,899.15,,,,,54.74,93.05,49.03,21.48
2022/1/22 1:59,1405.03,899.74,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:00,1404.73,899.06,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:01,1403.79,898.06,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:02,1405.26,948.1,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:03,1404.05,984.63,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:04,1404.94,984.81,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:05,1404.19,984.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:06,1404.85,984.56,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:07,1404.85,984.78,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:08,1405.16,984.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:09,1404.19,984.37,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:10,1404.19,984.7,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:11,1405.47,985.34,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:12,1405.16,984.55,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:13,1405.78,985.52,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:14,1405.16,984.5,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:15,1405.43,985.31,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:16,1404.58,984.74,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:17,1405.21,985.16,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:18,1405.34,984.8,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:19,1404.76,984.51,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:20,1403.79,983.95,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:21,1404.76,984.49,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:22,1405.16,984.99,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:23,1404.24,984.83,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:24,1405.38,984.39,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:25,1404.58,984.56,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:26,1405.56,984.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:27,1404.36,987.42,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:28,1404.76,984.79,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:29,1404.36,984.3,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:30,1405.07,984.71,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:31,1404.46,984.6,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:32,1404.46,984.25,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:33,1403.66,984.09,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:34,1404.46,984.42,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:35,1404.94,984.76,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:36,1404.94,984.88,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:37,1404.68,984.5,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:38,1405.56,984.98,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:39,1404.63,984.82,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:40,1404.41,984.29,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:41,1404.72,984.6,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:42,1404.76,984.77,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:43,1404.76,984.52,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:44,1404.32,984.41,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:45,1404.9,984.52,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:46,1404.63,984.6,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:47,1404.63,984.87,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:48,1405.3,984.84,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:49,1404.76,984.76,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:50,1404.01,984.78,79.52,23.48,11.2,17.59,54.74,93.05,49.03,21.48
2022/1/22 2:51,1404.68,985.1,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:52,1404.41,984.24,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:53,1404.5,984.43,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:54,1404.55,984.45,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:55,1405.03,984.62,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:56,1405.03,984.88,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:57,1405.03,984.71,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:58,1405.03,984.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 2:59,1404.68,984.48,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:00,1404.32,984.56,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:01,1402.99,982.87,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:02,1404.46,984.67,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:03,1404.41,983.93,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:04,1404.15,984.52,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:05,1405.34,984.82,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:06,1404.99,985,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:07,1405.38,985.23,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:08,1404.63,984.78,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:09,1404.68,985.09,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:10,1404.76,984.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:11,1404.73,984.6,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:12,1404.46,984.2,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:13,1404.24,983.71,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:14,1407.86,986.23,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:15,1405.21,984.51,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:16,1405.56,985.56,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:17,1405.29,984.97,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:18,1405.25,985.2,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:19,1404.54,984.33,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:20,1403.66,983.87,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:21,1405.16,985.2,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:22,1404.1,984.74,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:23,1404.1,984.74,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:24,1405.03,984.58,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:25,1404.73,984.86,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:26,1404.5,984.69,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:27,1406.04,985.75,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:28,1404.15,984.15,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:29,1404.68,984.51,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:30,1404.55,985.12,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:31,1403.97,984.02,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:32,1404.73,984.55,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:33,1404.73,984.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:34,1404.73,984.33,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:35,1405.16,984.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:36,1404.81,984.82,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:37,1404.85,984.47,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:38,1404.15,984.29,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:39,1404.76,984.6,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:40,1403.53,983.99,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:41,1404.9,984.67,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:42,1404.28,984.22,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:43,1405.38,984.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:44,1404.81,985.1,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:45,1406.8,985.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:46,1404.68,985.15,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:47,1404.73,984.65,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:48,1406.54,985.46,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:49,1405.21,984.6,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:50,1405.25,985.19,79.13,23.75,11.55,17.19,54.74,93.05,49.03,21.48
2022/1/22 3:51,1404.27,984.69,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:52,1404.27,984.31,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:53,1404.76,985.01,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:54,1405.03,984.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:55,1404.46,984.49,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:56,1404.73,984.86,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:57,1405.47,985.36,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:58,1404.54,984.52,,,,,54.74,93.05,49.03,21.48
2022/1/22 3:59,1404.54,984.7,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:00,1404.36,984.19,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:01,1404.54,984.92,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:02,1405.87,985.18,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:03,1404.72,984.4,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:04,1405.83,985.41,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:05,1406.58,986.6,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:06,1405.16,984.81,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:07,1404.32,984.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:08,1404.81,984.59,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:09,1404.81,984.69,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:10,1404.41,984.77,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:11,1404.55,984.28,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:12,1402.6,983.35,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:13,1405.33,984.79,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:14,1404.76,984.37,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:15,1404.76,986.46,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:16,1405.07,984.06,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:17,1405.07,984.84,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:18,1405.29,985.49,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:19,1404.85,984.58,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:20,1405.87,986.05,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:21,1404.1,984.44,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:22,1405.6,984.96,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:23,1405.21,984.98,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:24,1403.88,984.51,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:25,1403.88,984.49,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:26,1404.01,984.1,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:27,1404.8,984.5,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:28,1404.27,983.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:29,1406.17,985.52,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:30,1405.78,985.1,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:31,1405.86,985.22,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:32,1404.5,984.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:33,1404.5,984.93,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:34,1404.24,984.64,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:35,1404.85,984.58,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:36,1404.5,984.91,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:37,1405.56,984.9,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:38,1404.5,984.71,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:39,1404.5,984.71,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:40,1405.16,984.99,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:41,1404.63,984.64,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:42,1403.97,984.62,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:43,1403.74,984.17,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:44,1404.58,984.87,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:45,1404.99,985.07,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:46,1404.85,985.25,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:47,1403.52,984.03,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:48,1406.88,986.25,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:49,1403.75,983.63,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:50,1405.52,985.06,79.24,23.79,11.37,17.54,54.74,93.05,49.03,21.48
2022/1/22 4:51,1405.52,984.71,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:52,1403.93,984.67,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:53,1404.99,984.4,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:54,1404.63,984.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:55,1404.63,984.92,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:56,1404.63,984.97,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:57,1404.54,984.24,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:58,1404.9,984.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 4:59,1404.9,984.79,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:00,1404.5,984.75,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:01,1403.7,984.45,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:02,1404.76,984.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:03,1405.11,984.63,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:04,1404.68,984.71,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:05,1405.43,984.43,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:06,1404.06,984.24,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:07,1405.69,985.01,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:08,1404.77,984.56,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:09,1405.74,985.01,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:10,1405.38,984.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:11,1405.38,985.39,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:12,1404.73,984.34,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:13,1406.05,986.1,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:14,1404.99,984.67,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:15,1404.99,984.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:16,1404.63,984.53,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:17,1403.52,984.09,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:18,1405.56,984.94,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:19,1404.41,984.74,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:20,1405.25,984.74,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:21,1405.25,984.91,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:22,1404.72,984.58,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:23,1404.85,984.83,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:24,1404.59,984.41,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:25,1405.69,984.87,,,,,54.74,93.05,49.03,21.48
